# temi_eeg_session v2
# rows=1268
# app_version=0.1.0
# device=temi rk3399-Android11-temiV3 (Temi)
# level=El Escape Clásico
# connection=BLUETOOTH
# started_at=2026-09-07 13:44:58
# threshold_stress=0.22
# threshold_attention=0.24
# threshold_calm=0.28
# threshold_gamma=0.15
# blink_debounce_ms=500
# threshold_nod=48.0
# threshold_shake=109.0
timestamp,elapsed_ms,state,concentration,mellow,gamma_activity,alpha,beta,theta,delta,gamma,signal_quality,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,blink,jaw_clench,nod,shake,battery,noise,robot_action,room_index,room_title,escape_room_name,module_type,temi_speaking,event,event_detail
1788781715583,217202,CALM,0.29303056,0.32858545,0.1261209,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,1.0,-28.277283,58.81256,-16.194763,0.07910156,0.010620117,1.0454712,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781715833,217452,CALM,0.29685587,0.32668713,0.12909956,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,1.75,-7.5515747,-25.398712,-8.867493,0.16156006,-0.20678711,0.95544434,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781716089,217708,CALM,0.30068117,0.3247888,0.13207822,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,1.75,18.3107,6.340332,4.1571045,0.16278076,-0.08258057,1.017273,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781716333,217952,CALM,0.29913372,0.32537284,0.13174316,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,2.5,7.2450256,4.5384216,4.3963623,0.066833496,-0.039245605,1.0028687,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781716425,218044,CALM,0.29913372,0.32537284,0.13174316,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,2.5,7.2450256,4.5384216,4.3963623,0.066833496,-0.039245605,1.0028687,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,TTS_END,""
1788781716430,218049,CALM,0.29913372,0.32537284,0.13174316,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,2.5,7.2450256,4.5384216,4.3963623,0.066833496,-0.039245605,1.0028687,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,ROOM_SUCCESS,"✅ ¡Has respondido todo correctamente!"
1788781716436,218055,CALM,0.29913372,0.32537284,0.13174316,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,2.5,7.2450256,4.5384216,4.3963623,0.066833496,-0.039245605,1.0028687,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,TTS_START,""
1788781716583,218202,CALM,0.29836512,0.3254917,0.13160925,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,2.5,1.3832092,-7.043152,-0.15701294,0.08868408,-0.009765625,1.013916,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781716833,218452,CALM,0.2975965,0.32561055,0.13147533,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,2.25,-2.6542664,-7.9029846,-5.1141357,0.11743164,-0.019836426,1.0004272,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781717083,218702,CALM,0.2968279,0.3257294,0.13134141,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,2.5,-2.2579956,-3.2150269,-8.904877,0.1348877,-0.0126953125,0.9691162,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781717333,218952,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,2.5,-0.6729126,-3.753357,-4.994507,0.12487793,-0.04711914,0.9804077,1,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781717583,219202,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,2.5,2.0187378,-2.2131348,-4.0000916,0.23583984,-0.0703125,0.9824829,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781717834,219453,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,3.0,6.4001465,5.330963,5.3907776,0.16381836,0.015319824,0.994812,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781718084,219703,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,3.0,-2.6168823,3.3795166,-2.4224854,0.057495117,-0.020751953,0.9916992,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781718333,219952,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,3.0,-0.8822632,-4.560852,-4.1122437,0.1237793,-0.032165527,1.0065308,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781718584,220203,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,3.0,-2.4972534,-4.792633,-8.00766,0.11053467,-0.025817871,1.0009766,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781718833,220452,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,2.5,-2.3028564,-1.5252686,-4.643097,0.13110352,-0.03302002,0.9998169,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781719083,220702,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,2.0,-1.3009644,-2.3028564,-4.747772,0.10308838,-0.056518555,1.0001221,1,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781719333,220952,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,2.0,1.0093689,-2.4224854,5.188904,0.12475586,-0.04498291,0.9934082,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781719583,221202,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,2.25,4.299164,-1.4953613,8.299255,0.0914917,-0.046691895,1.0007935,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781719833,221452,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,1.5,4.6954346,-6.886139,8.717957,0.13354492,-0.0021972656,1.0015869,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781720083,221702,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,1.75,3.2748413,-1.6748047,5.802002,0.11328125,0.007080078,0.99871826,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781720333,221952,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,1.75,-0.26916504,-1.3832092,-2.8710938,0.11151123,-0.0037231445,0.993103,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781720583,222202,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,1.75,-0.8822632,-2.1383667,-1.8991089,0.12628174,-0.0010375977,0.9993286,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781720833,222452,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,1.75,0.29907227,-2.3851013,-2.2953796,0.12231445,0.0016479492,1.0036621,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,,""
1788781720977,222596,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,1.75,0.29907227,-2.3851013,-2.2953796,0.12231445,0.0016479492,1.0036621,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,1,TTS_END,""
1788781721083,222702,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,1.75,-0.8747864,-0.35888672,-2.8860474,0.11791992,-0.0025634766,1.0015869,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781721334,222953,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,1.75,-1.77948,1.4355469,-6.773987,0.1005249,-0.006286621,0.9991455,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781721583,223202,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,1.5,-5.8094788,6.7889404,-14.781647,0.084228516,-0.015625,1.0036011,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781721833,223452,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,1.5,-0.695343,-1.5776062,0.41122437,0.026977539,-0.045837402,0.9937744,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781722083,223702,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,1.75,1.8019104,-2.160797,7.5141907,0.057739258,-0.027038574,1.0133057,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781722333,223952,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,1.75,1.9664001,5.8618164,6.6020203,4.272461E-4,-0.016174316,1.0136719,1,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781722583,224202,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,1.75,0.4411316,-2.3776245,3.1925964,-0.053100586,-0.020690918,1.0037842,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781722833,224452,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,1.75,-0.4411316,0.60562134,-1.158905,-0.02947998,-0.022338867,1.0043335,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781723083,224702,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,1.75,1.1738586,-4.874878,-3.6785889,-0.064941406,-0.0289917,0.9953003,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781723334,224953,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,1.75,-0.95703125,-15.33493,-10.370331,-0.034057617,-0.00390625,1.0078125,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781723583,225202,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,1.5,-16.658325,1.3682556,-23.118286,-0.013793945,-0.04522705,1.005249,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781723833,225452,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,1.5,-3.9701843,-4.874878,-5.7048035,0.06286621,-0.16271973,1.0029297,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781724083,225702,CALM,0.2960593,0.32584825,0.1312075,0.58281523,0.5411786,0.46229452,1.069989,0.18775845,1.5,-1.0243225,2.7290344,5.9291077,-0.037353516,-0.15112305,0.9866333,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781724333,225952,CALM,0.29084146,0.32482687,0.13315804,0.5795452,0.4675387,0.5424172,1.0039649,0.25851175,1.5,2.7365112,3.6785889,3.5813904,-0.011230469,-0.15856934,1.001648,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781724588,226207,CALM,0.28517094,0.32452798,0.13491972,0.6031064,0.4731339,0.5549339,1.012598,0.26676637,1.0,2.3028564,-8.134766,1.5252686,-0.03161621,-0.1359253,1.0008545,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781724833,226452,CALM,0.27950042,0.3242291,0.13668138,0.6031064,0.4731339,0.5549339,1.012598,0.26676637,1.0,0.31402588,-4.28421,6.616974,-0.030944824,-0.11419678,0.99005127,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781725083,226702,CALM,0.27382994,0.3239302,0.13844305,0.6031064,0.4731339,0.5549339,1.012598,0.26676637,1.0,10.48996,-8.8749695,7.4917603,-0.02368164,-0.103149414,1.019043,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781725333,226952,CALM,0.26815942,0.32363135,0.14020473,0.6031064,0.4731339,0.5549339,1.012598,0.26676637,1.75,22.340698,-25.817413,29.368896,0.037475586,0.013427734,1.0117798,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781725583,227202,CALM,0.26287252,0.32264963,0.14197703,0.5942961,0.48051253,0.5597225,1.016437,0.26754963,1.75,12.568512,-0.4336548,-4.63562,0.1638794,0.07366943,1.0148315,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,,""
1788781725723,227342,CALM,0.26287252,0.32264963,0.14197703,0.5942961,0.48051253,0.5597225,1.016437,0.26754963,1.75,12.568512,-0.4336548,-4.63562,0.1638794,0.07366943,1.0148315,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",4,"El Guardián de la Sala","El Escape Clásico",YesNoModule,0,ROOM_START,"5/6 La Cerradura Final"
1788781725833,227452,CALM,0.25758564,0.32166794,0.14374933,0.5942961,0.48051253,0.5597225,1.016437,0.26754963,1.75,-6.57959,-2.1757507,-0.23925781,0.16821289,0.03778076,0.9977417,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,0,,""
1788781726088,227707,CALM,0.25758564,0.32166794,0.14374933,0.5942961,0.48051253,0.5597225,1.016437,0.26754963,1.75,-6.57959,-2.1757507,-0.23925781,0.16821289,0.03778076,0.9977417,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,0,ROOM_SUCCESS,"🔑 ¡Llave girada! — Aprieta la mandíbula en 5s"
1788781726094,227713,CALM,0.25758564,0.32166794,0.14374933,0.5942961,0.48051253,0.5597225,1.016437,0.26754963,1.75,-6.57959,-2.1757507,-0.23925781,0.16821289,0.03778076,0.9977417,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,0,TTS_START,""
1788781726083,227702,CALM,0.25229874,0.32068625,0.14552163,0.5942961,0.48051253,0.5597225,1.016437,0.26754963,1.75,-6.4450073,-5.3907776,1.4131165,0.1607666,0.059936523,1.0004272,1,0,0,0,45,-1,"Estado relajado — listo para interactuar",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781726333,227952,CALM,0.24701187,0.31970453,0.14729393,0.5942961,0.48051253,0.5597225,1.016437,0.26754963,1.75,-8.291779,1.9439697,2.4150085,0.15979004,0.036254883,0.9944458,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781726583,228202,CALM,0.24172498,0.31872284,0.14906622,0.5942961,0.48051253,0.5597225,1.016437,0.26754963,2.5,3.8206482,-3.5140991,-3.8729858,0.13568115,0.022399902,0.9694214,0,1,0,0,40,-1,"Estado relajado — listo para interactuar",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781726837,228456,CALM,0.24172498,0.31872284,0.14906622,0.5942961,0.48051253,0.5597225,1.016437,0.26754963,3.25,0.0074768066,2.1757507,-1.6748047,0.14624023,0.03894043,0.9898071,1,0,0,0,40,-1,"Estado relajado — listo para interactuar",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781727083,228702,CALM,0.24172498,0.31872284,0.14906622,0.5942961,0.48051253,0.5597225,1.016437,0.26754963,3.5,0.20187378,15.731201,-5.2412415,0.055358887,0.034973145,0.9971924,0,0,0,0,40,-1,"Estado relajado — listo para interactuar",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781727333,228952,CALM,0.24172498,0.31872284,0.14906622,0.5942961,0.48051253,0.5597225,1.016437,0.26754963,3.5,-5.383301,0.63552856,-5.443115,0.012817383,0.0025024414,0.9890747,0,0,0,0,40,-1,"Estado relajado — listo para interactuar",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781727583,229202,CALM,0.24165595,0.31876254,0.14888796,0.5942961,0.48051253,0.5597225,1.016437,0.26754963,2.25,-1.0617065,-5.7870483,-4.755249,0.085754395,0.017150879,1.0265503,0,0,0,0,40,-1,"Estado relajado — listo para interactuar",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781727833,229452,CALM,0.24203958,0.3180797,0.1488986,0.5942961,0.48051253,0.5597225,1.016437,0.26754963,2.5,0.62057495,-4.725342,-4.560852,0.033569336,0.0072021484,1.0056763,0,0,0,0,40,-1,"Estado relajado — listo para interactuar",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781728083,229702,CALM,0.24242319,0.3173969,0.14890923,0.5942961,0.48051253,0.5597225,1.016437,0.26754963,2.0,0.71777344,-4.478607,-5.0393677,0.025878906,0.019836426,1.0102539,0,0,0,0,40,-1,"Estado relajado — listo para interactuar",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781728334,229953,CALM,0.24280682,0.3167141,0.14891987,0.5942961,0.48051253,0.5597225,1.016437,0.26754963,1.5,-0.014953613,-2.6243591,-1.2860107,0.03845215,0.021362305,1.0137329,0,0,0,0,40,-1,"Estado relajado — listo para interactuar",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781728583,230202,CALM,0.24319045,0.31603128,0.14893049,0.5942961,0.48051253,0.5597225,1.016437,0.26754963,1.5,-0.9121704,1.0392761,-1.7346191,0.030578613,0.00982666,1.0083008,0,0,0,0,40,-1,"Estado relajado — listo para interactuar",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781728833,230452,CALM,0.24319045,0.31603128,0.14893049,0.5942961,0.48051253,0.5597225,1.016437,0.26754963,1.5,-0.20935059,-1.2561035,-0.59814453,0.0068359375,0.016479492,1.007019,0,0,0,0,40,-1,"Estado relajado — listo para interactuar",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781729083,230702,CALM,0.24319045,0.31603128,0.14893049,0.5942961,0.48051253,0.5597225,1.016437,0.26754963,1.5,-0.16448975,-2.8337097,-1.1140442,0.013977051,0.0126953125,1.0049438,0,0,0,0,40,-1,"Estado relajado — listo para interactuar",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781729333,230952,CALM,0.24319045,0.31603128,0.14893049,0.5942961,0.48051253,0.5597225,1.016437,0.26754963,1.5,0.09719849,-2.5645447,-1.0617065,0.0025024414,0.010131836,1.0065308,0,0,0,0,40,-1,"Estado relajado — listo para interactuar",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781729583,231202,ATTENTION,0.24518561,0.3129826,0.15084904,0.5534242,0.51794076,0.5498396,0.855545,0.3233596,1.0,-0.20187378,-4.1271973,-0.9869385,0.008117676,0.010314941,1.0087891,0,0,0,0,40,-1,"Alta concentración detectada",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781729834,231453,ATTENTION,0.24458645,0.3146487,0.15198077,0.6638672,0.516937,0.572965,0.8629966,0.3466166,1.0,-0.029907227,-4.015045,-1.6822815,0.01361084,0.0049438477,1.0037231,0,0,0,0,40,-1,"Alta concentración detectada",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781730083,231702,ATTENTION,0.24341333,0.3160202,0.15379685,0.6702868,0.5165812,0.5862016,0.8995929,0.3750604,1.0,-0.35888672,-3.7683105,-0.5383301,0.020446777,0.008483887,1.0099487,0,0,0,0,40,-1,"Alta concentración detectada",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781730334,231953,ATTENTION,0.24224019,0.3173917,0.15561293,0.6702868,0.5165812,0.5862016,0.8995929,0.3750604,1.0,0.029907227,-3.3197021,-0.42617798,0.022155762,-0.0014648438,1.0062256,0,0,0,0,40,-1,"Alta concentración detectada",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781730584,232203,ATTENTION,0.24088341,0.31852382,0.15739506,0.6678492,0.5138483,0.59417206,0.8941471,0.3749045,1.0,0.04486084,-3.050537,-0.8074951,0.026306152,0.0028686523,1.0061035,0,0,0,0,40,-1,"Alta concentración detectada",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781730833,232452,ATTENTION,0.24040836,0.3157935,0.15858725,0.62586266,0.5427525,0.65949976,0.8320974,0.37180066,1.0,0.059814453,-3.4692383,0.5532837,0.04156494,0.008361816,1.0068359,0,0,0,0,40,-1,"Alta concentración detectada",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781731083,232702,ATTENTION,0.24115148,0.31214428,0.15962878,0.6029837,0.5555599,0.6485941,0.86261624,0.35888222,1.0,0.60562134,-2.8785706,1.0990906,0.043762207,0.006652832,1.0072021,0,0,0,0,40,-1,"Alta concentración detectada",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781731333,232952,ATTENTION,0.24139984,0.3106113,0.1622752,0.6055265,0.51775026,0.5717945,0.78871626,0.37140715,1.0,0.24673462,-2.5720215,-0.09719849,0.040649414,0.010131836,1.0039062,0,0,0,0,40,-1,"Alta concentración detectada",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781731583,233202,ATTENTION,0.24280101,0.30772454,0.16715798,0.5440404,0.49618554,0.4973212,0.66576445,0.38204578,1.0,-0.1121521,-2.355194,-1.315918,0.042053223,0.011352539,1.0026245,0,0,0,0,40,-1,"Alta concentración detectada",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781731833,233452,ATTENTION,0.24129693,0.30880097,0.17069677,0.62563616,0.46957973,0.527562,0.6785472,0.37692848,1.0,0.10467529,-2.7140808,-1.0766602,0.043273926,0.011779785,1.0078735,0,0,0,0,40,-1,"Alta concentración detectada",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781732083,233702,CALM,0.23600322,0.31472057,0.1712007,0.6749112,0.46006185,0.5718262,0.7404038,0.37585467,1.0,-0.5682373,-1.9290161,-0.40374756,0.04437256,0.00592041,0.9957886,0,0,0,0,40,-1,"Alta concentración detectada",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781732333,233952,CALM,0.23253506,0.3171263,0.1725281,0.6927656,0.44686404,0.5672574,0.756326,0.37975663,1.0,-0.06729126,-2.13089,-0.52337646,0.045959473,0.0037231445,1.0108643,0,0,0,0,40,-1,"Alta concentración detectada",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781732583,234202,CALM,0.22921842,0.32175297,0.1719088,0.74643785,0.46854195,0.5941459,0.7857554,0.37778598,1.0,0.9196472,-0.35888672,0.2168274,0.04498291,0.012329102,1.0046997,0,0,0,0,40,-1,"Alta concentración detectada",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781732833,234452,CALM,0.22625232,0.32617262,0.17058687,0.74815685,0.48026872,0.60733753,0.805522,0.3625108,1.0,1.510315,1.4131165,0.49346924,0.019592285,0.01550293,1.0046387,0,0,0,0,40,-1,"Alta concentración detectada",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781733084,234703,CALM,0.22315647,0.32925376,0.16813113,0.743701,0.48773855,0.6681536,0.8564734,0.34250233,1.0,0.463562,-0.4560852,0.5757141,0.011291504,0.022888184,1.0092773,0,0,0,0,40,-1,"Alta concentración detectada",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781733333,234952,CALM,0.22004172,0.334407,0.16549493,0.7212145,0.50598663,0.6917707,0.896111,0.3180938,1.0,0.5757141,-1.2411499,-0.59814453,-0.0060424805,0.024597168,1.0043335,0,0,0,0,40,-1,"Alta concentración detectada",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781733583,235202,CALM,0.21931204,0.3336095,0.16353458,0.5604087,0.5127232,0.6648202,0.86496615,0.2718648,1.0,0.04486084,-1.4804077,-0.5458069,-0.0071411133,0.025939941,1.0047607,0,0,0,0,40,-1,"Alta concentración detectada",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
1788781733833,235452,CALM,0.21928954,0.33106917,0.16012122,0.5602602,0.510418,0.64936286,0.8696483,0.27047879,1.0,-0.41870117,-2.6542664,-0.88974,-0.0045166016,0.021484375,0.99664307,0,0,0,0,40,-1,"Alta concentración detectada",5,"La Cerradura Final","El Escape Clásico",BlinkClenchModule,1,,""
