# temi_eeg_session v2
# rows=1125
# app_version=0.1.0
# device=temi rk3399-Android11-temiV3 (Temi)
# level=Aventura Espacial
# connection=BLUETOOTH
# started_at=2026-09-07 14:43:54
# threshold_stress=0.22
# threshold_attention=0.2
# threshold_calm=0.22
# threshold_gamma=0.15
# blink_debounce_ms=500
# threshold_nod=37.0
# threshold_shake=39.0
timestamp,elapsed_ms,state,concentration,mellow,gamma_activity,alpha,beta,theta,delta,gamma,signal_quality,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,blink,jaw_clench,nod,shake,battery,noise,robot_action,room_index,room_title,escape_room_name,module_type,temi_speaking,event,event_detail
1788785257801,223789,CALM,0.18585142,0.37026742,0.07323739,0.6374104,0.2608707,0.7108982,1.0969676,0.05262453,1.0,-0.72525024,-1.5177917,-0.5682373,-0.31982422,0.076660156,0.958374,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788785258051,224039,CALM,0.18164413,0.36713275,0.07069639,0.70405203,0.31585526,0.67938465,1.1518896,0.04104583,1.0,-0.14953613,-1.3757324,-0.014953613,-0.31500244,0.07489014,0.95098877,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788785258301,224289,CALM,0.18539977,0.36651805,0.07059377,0.6362806,0.39230177,0.39933378,0.95932806,0.030473057,1.0,-0.02243042,-0.6504822,-0.85983276,-0.3227539,0.07513428,0.9498291,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788785258551,224539,CALM,0.1918485,0.37311378,0.0741477,0.5776322,0.37548023,0.073623694,0.60841113,0.04269424,1.0,0.037384033,-0.12710571,-1.4654541,-0.3319702,0.07507324,0.9534302,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788785258801,224789,CALM,0.19602752,0.37635392,0.08759531,0.56230074,0.3625083,0.051250394,0.5279391,0.041365866,1.0,0.15701294,-2.1383667,-1.1364746,-0.33319092,0.06958008,0.9456787,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788785259051,225039,CALM,0.20015231,0.3822556,0.10089824,0.55307996,0.36319986,0.053604506,0.4830807,0.03181987,1.0,0.37384033,-3.3496094,-0.36636353,-0.33807373,0.07269287,0.95007324,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788785259301,225289,CALM,0.21341547,0.38332388,0.10691211,0.4136153,0.34990615,0.08343564,0.46452272,0.020595271,1.0,-0.08972168,-3.3944702,-0.31402588,-0.33843994,0.07312012,0.95544434,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788785259551,225539,CALM,0.23172902,0.38333905,0.113735795,0.35642123,0.36213404,0.10282849,0.4450165,0.0074983644,1.0,0.07476807,-1.973877,-1.0093689,-0.3265381,0.070617676,0.9506836,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788785259801,225789,CALM,0.26069096,0.38660854,0.1055833,0.30247703,0.38464752,0.09134383,0.41305935,-0.007109959,1.0,1.2934875,-2.13089,0.35888672,-0.32666016,0.07543945,0.93951416,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788785260051,226039,CALM,0.2920775,0.38776815,0.09730882,0.2746948,0.4016518,0.08039433,0.41422024,-0.0078038843,1.0,0.6878662,-3.1626892,-0.40374756,-0.32598877,0.08483887,0.95806885,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788785260079,226067,CALM,0.2920775,0.38776815,0.09730882,0.2746948,0.4016518,0.08039433,0.41422024,-0.0078038843,1.0,0.6878662,-3.1626892,-0.40374756,-0.32598877,0.08483887,0.95806885,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,ROOM_SUCCESS,"✅ ¡Calma mantenida! Puerta abierta."
1788785260084,226072,CALM,0.2920775,0.38776815,0.09730882,0.2746948,0.4016518,0.08039433,0.41422024,-0.0078038843,1.0,0.6878662,-3.1626892,-0.40374756,-0.32598877,0.08483887,0.95806885,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,TTS_START,""
1788785260301,226289,CALM,0.31843904,0.39096844,0.08822786,0.34706557,0.3791516,0.08541869,0.48488453,-0.039302316,1.0,-0.49346924,-3.6486816,-1.1813354,-0.32214355,0.08111572,0.9528198,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788785260550,226538,CALM,0.34024927,0.39360976,0.07977759,0.39884168,0.3570081,0.09733612,0.51244664,-0.043976307,1.0,0.059814453,-3.633728,-0.5607605,-0.30944824,0.079711914,0.9555054,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788785260801,226789,CALM,0.355882,0.39492616,0.06943984,0.4071596,0.36909333,0.01793531,0.50408256,-0.015519819,1.0,0.14205933,-3.753357,-0.10467529,-0.31219482,0.07727051,0.9540405,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788785261051,227039,CALM,0.36118922,0.38857704,0.07005772,0.45199975,0.39133766,0.027317477,0.5381023,0.0035239153,1.0,-0.28411865,-2.9084778,-0.71029663,-0.30737305,0.07940674,0.9614868,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788785261300,227288,CALM,0.36291856,0.3843913,0.070425086,0.49306947,0.36192632,0.08619084,0.59750587,0.026614364,1.0,-0.4486084,-2.826233,-0.8000183,-0.3071289,0.07458496,0.95983887,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788785261551,227539,CALM,0.36282703,0.38039854,0.0707828,0.50225264,0.35211685,0.14649653,0.61505336,0.03365598,1.0,-0.119628906,-3.2374573,-1.2411499,-0.30645752,0.07788086,0.96173096,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788785261801,227789,CALM,0.35922015,0.38348863,0.06938555,0.50953895,0.3578915,0.19021823,0.60575897,0.0381721,1.0,-0.3289795,-2.8337097,-0.94207764,-0.29675293,0.07537842,0.95947266,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788785262050,228038,CALM,0.35462734,0.3880482,0.06814689,0.49208453,0.3778865,0.21140166,0.62027496,0.049287386,1.0,0.07476807,-2.9309082,-0.6654358,-0.3024292,0.07220459,0.9627075,1,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788785262301,228289,CALM,0.34157336,0.38766295,0.082313724,0.44564122,0.37453455,0.22450219,0.65839934,0.05241664,1.0,0.13458252,-2.6467896,-0.7028198,-0.29431152,0.072387695,0.9594116,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788785262551,228539,CALM,0.32526076,0.38641176,0.097203255,0.3759255,0.3236853,0.24912238,0.7090728,0.039349236,1.0,-0.85983276,-1.1140442,-1.1962891,-0.29711914,0.06994629,0.958313,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788785262803,228791,CALM,0.3138086,0.37730154,0.1121346,0.31438527,0.32298738,0.2751643,0.7356676,0.026123064,1.0,0.38879395,-1.8841553,-1.0392761,-0.30584717,0.07086182,0.9584961,1,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788785263051,229039,CALM,0.30586398,0.36329848,0.12714243,0.28583825,0.31987098,0.2882422,0.76648015,0.022323245,1.0,0.13458252,-2.4299622,-0.52337646,-0.305542,0.069885254,0.9628906,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788785263301,229289,CALM,0.29622486,0.34780443,0.14215025,0.28583825,0.31987098,0.2882422,0.76648015,0.022323245,1.0,-0.19439697,-2.9682922,0.62805176,-0.30413818,0.07312012,0.9584961,1,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788785263551,229539,CALM,0.29257652,0.33690134,0.14347297,0.28583825,0.31987098,0.2882422,0.76648015,0.022323245,1.0,0.8673096,-3.2598877,0.83740234,-0.30749512,0.07147217,0.9530029,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788785263618,229606,CALM,0.29257652,0.33690134,0.14347297,0.28583825,0.31987098,0.2882422,0.76648015,0.022323245,1.0,0.8673096,-3.2598877,0.83740234,-0.30749512,0.07147217,0.9530029,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,TTS_END,""
1788785263801,229789,CALM,0.2924531,0.3239936,0.14466584,0.28583825,0.31987098,0.2882422,0.76648015,0.022323245,1.0,0.41122437,-4.015045,-1.5402222,-0.3012085,0.08135986,0.960022,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788785264051,230039,CALM,0.2937889,0.31133994,0.14601302,0.28583825,0.31987098,0.2882422,0.76648015,0.022323245,1.0,0.08224487,-3.4094238,-2.5570679,-0.28607178,0.07019043,0.95892334,1,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788785264301,230289,CALM,0.29560503,0.29922724,0.1476298,0.28583825,0.31987098,0.2882422,0.76648015,0.022323245,1.5,-0.119628906,-2.586975,-0.6430054,-0.2902832,0.07550049,0.9663086,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788785264551,230539,CALM,0.2964088,0.289073,0.14904253,0.28583825,0.31987098,0.2882422,0.76648015,0.022323245,1.5,0.6729126,-2.1084595,-0.71029663,-0.29412842,0.07739258,0.9616699,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788785264801,230789,CALM,0.29508185,0.2841154,0.14813474,0.44996145,0.4252965,0.42270616,0.83432215,0.09423875,1.5,0.26168823,-2.7888489,-0.38131714,-0.29248047,0.07946777,0.9630127,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788785265051,231039,CALM,0.2946333,0.28460345,0.14654174,0.48676172,0.42116034,0.38054094,0.79747254,0.09453385,1.5,0.14953613,-3.289795,-1.2187195,-0.29138184,0.07891846,0.9664917,1,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788785265301,231289,CALM,0.29267433,0.28967017,0.14469205,0.5016604,0.4105643,0.37137306,0.79380506,0.08602388,1.5,-0.0074768066,-2.6243591,-1.0093689,-0.2927246,0.079711914,0.95751953,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788785265551,231539,CALM,0.28995532,0.29621702,0.14253117,0.5069263,0.4067235,0.3897109,0.8186249,0.08324497,1.5,0.4411316,-1.8766785,0.74768066,-0.29632568,0.083984375,0.9573364,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788785265801,231789,CALM,0.28697303,0.3023868,0.14032744,0.5069263,0.40730977,0.40580165,0.8381941,0.08662671,1.5,0.47103882,-2.975769,-0.7701111,-0.29156494,0.07531738,0.9588623,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788785265978,231966,CALM,0.28697303,0.3023868,0.14032744,0.5069263,0.40730977,0.40580165,0.8381941,0.08662671,1.5,0.47103882,-2.975769,-0.7701111,-0.29156494,0.07531738,0.9588623,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,ROOM_START,"7/8 Secuencia de aterrizaje"
1788785266051,232039,CALM,0.28454986,0.30793464,0.13841993,0.4907981,0.40824005,0.3939488,0.83410746,0.08852004,1.5,-0.26916504,-1.6374207,-0.95703125,-0.29101562,0.08026123,0.96325684,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788785266304,232292,CALM,0.28454986,0.30793464,0.13841993,0.4907981,0.40824005,0.3939488,0.83410746,0.08852004,1.5,-0.26916504,-1.6374207,-0.95703125,-0.29101562,0.08026123,0.96325684,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,ROOM_SUCCESS,"🔑 ¡Llave girada! — Aprieta la mandíbula en 4s"
1788785266312,232300,CALM,0.28454986,0.30793464,0.13841993,0.4907981,0.40824005,0.3939488,0.83410746,0.08852004,1.5,-0.26916504,-1.6374207,-0.95703125,-0.29101562,0.08026123,0.96325684,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,TTS_START,""
1788785266301,232289,CALM,0.28183603,0.31314644,0.13658272,0.47710133,0.39433834,0.3937217,0.8405457,0.08158309,1.5,0.052337646,-2.8710938,-0.82992554,-0.29766846,0.07922363,0.960083,1,0,0,0,50,-1,"Estado relajado — listo para interactuar",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785266551,232539,CALM,0.27822945,0.31788582,0.13444085,0.47224453,0.38122433,0.42121607,0.8667754,0.07287334,1.5,-0.52337646,-2.3776245,-1.1065674,-0.2923584,0.07800293,0.9645386,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785266801,232789,CALM,0.27448654,0.321001,0.13224036,0.45686027,0.38599905,0.45495528,0.89981395,0.07793258,1.5,0.119628906,-2.160797,-0.927124,-0.29187012,0.07519531,0.95562744,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785267051,233039,CALM,0.27074364,0.32411617,0.13003984,0.45686027,0.38599905,0.45495528,0.89981395,0.07793258,1.5,0.41870117,-2.3776245,-0.8822632,-0.29364014,0.08337402,0.96520996,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785267301,233289,CALM,0.26836023,0.32468602,0.12958813,0.45686027,0.38599905,0.45495528,0.89981395,0.07793258,1.5,0.16448975,-1.6523743,-0.8673096,-0.2975464,0.081726074,0.96191406,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785267551,233539,CALM,0.26774573,0.3224827,0.13407637,0.3767592,0.3317853,0.27153155,0.76275253,0.14103413,1.0,0.0074768066,-2.362671,-0.5682373,-0.29211426,0.08166504,0.9592285,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785267802,233790,CALM,0.27863213,0.32824323,0.14266491,0.3807325,0.36609694,-0.08609657,0.5427378,0.11644187,1.0,-0.059814453,-3.1253052,-0.6430054,-0.30230713,0.082458496,0.9579468,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785268051,234039,ATTENTION,0.28816754,0.33682933,0.15056095,0.43570337,0.36902514,-0.077825226,0.67044455,0.12250619,1.0,-0.18692017,-2.7888489,-0.73272705,-0.29962158,0.08050537,0.9567261,0,0,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785268301,234289,ATTENTION,0.28965753,0.34125036,0.15455608,0.49350864,0.36386317,0.13749738,0.73075104,0.13761698,1.0,-0.08972168,-2.6393127,-0.8000183,-0.30004883,0.079956055,0.9586792,1,0,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785268551,234539,ATTENTION,0.28568554,0.34902558,0.15512031,0.6094519,0.36706808,0.34259996,0.8016651,0.1338044,1.0,-0.09719849,-2.011261,-0.82244873,-0.2932129,0.081726074,0.9613037,0,0,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785268801,234789,ATTENTION,0.28136605,0.35472602,0.1544324,0.60994583,0.38195893,0.44558004,0.887569,0.12142732,1.0,0.052337646,-2.9608154,-1.1813354,-0.29174805,0.078125,0.96447754,0,0,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785269051,235039,ATTENTION,0.27841416,0.36031342,0.15347733,0.6091641,0.39681667,0.46257666,0.9375292,0.106944814,1.0,0.119628906,-2.5645447,-0.72525024,-0.29766846,0.07922363,0.9636841,0,0,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785269301,235289,ATTENTION,0.2757395,0.3672194,0.15228245,0.6087821,0.4025816,0.4730972,0.95106155,0.09906285,1.0,0.037384033,-2.7365112,-0.7850647,-0.2925415,0.081604004,0.9631958,0,0,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785269551,235539,ATTENTION,0.27335203,0.3735481,0.15093666,0.6223443,0.42817938,0.5003027,0.9706853,0.11367259,1.0,0.3514099,-2.512207,-0.30654907,-0.2977295,0.0836792,0.9642334,0,0,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785269801,235789,CALM,0.27075782,0.37994462,0.14927155,0.64537346,0.4465983,0.5296067,0.9839638,0.12363398,1.0,-0.40374756,-2.2206116,0.059814453,-0.29351807,0.08148193,0.96343994,0,0,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785270051,236039,CALM,0.26745763,0.38778475,0.1430492,0.6457544,0.4464068,0.47087693,0.97719216,0.123977475,1.0,-0.24673462,-2.048645,-0.95703125,-0.303833,0.08099365,0.9528198,0,0,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785270301,236289,CALM,0.25401667,0.3875413,0.13327172,0.6415596,0.44312087,0.41443205,0.95993966,0.11934999,1.0,0.02243042,-4.80011,-1.1514282,-0.28607178,0.08648682,0.96661377,1,0,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785270552,236540,CALM,0.25401667,0.3875413,0.13327172,0.6415596,0.44312087,0.41443205,0.95993966,0.11934999,1.0,0.02243042,-4.80011,-1.1514282,-0.28607178,0.08648682,0.96661377,0,0,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,TTS_END,""
1788785270551,236539,CALM,0.24130237,0.38487557,0.124315344,0.667033,0.4429835,0.4512408,0.97781086,0.13637322,1.0,-0.16448975,-0.84487915,2.168274,-0.28326416,0.07342529,0.96154785,0,0,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788785270801,236789,CALM,0.23641269,0.38587183,0.11964796,0.667033,0.4437525,0.47871935,0.99363476,0.15857522,1.5,2.4673462,-1.547699,-2.9234314,-0.30664062,0.06695557,0.9570923,0,0,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788785271051,237039,CALM,0.235813,0.38339326,0.11816858,0.6659432,0.43945584,0.5077012,1.0095023,0.16771273,1.5,0.6803894,-0.9046936,-1.6897583,-0.29760742,0.10089111,0.9589844,0,0,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788785271301,237289,CALM,0.2359493,0.38278532,0.11937296,0.65437716,0.4359076,0.48467693,0.9654031,0.21278355,1.5,0.7028198,-0.7701111,-0.17944336,-0.32391357,0.07775879,0.9495239,0,0,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788785271551,237539,CALM,0.2364425,0.3817398,0.12243621,0.65381473,0.46275908,0.47701988,0.95715743,0.26315573,1.5,-1.6598511,-12.5086975,2.863617,-0.3104248,0.09423828,0.96588135,0,0,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788785271807,237795,CALM,0.2364425,0.3817398,0.12243621,0.65381473,0.46275908,0.47701988,0.95715743,0.26315573,1.5,-1.6598511,-12.5086975,2.863617,-0.3104248,0.09423828,0.96588135,0,0,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,ROOM_SUCCESS,"🚪 ¡La puerta se abre!"
1788785271817,237805,CALM,0.2364425,0.3817398,0.12243621,0.65381473,0.46275908,0.47701988,0.95715743,0.26315573,1.5,-1.6598511,-12.5086975,2.863617,-0.3104248,0.09423828,0.96588135,0,0,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,TTS_START,""
1788785271802,237790,CALM,0.23835571,0.38027728,0.12672792,0.66344506,0.50868607,0.46272787,0.9418118,0.30756468,1.5,-0.61309814,-2.7140808,1.0617065,-0.32147217,0.08087158,0.9537964,0,1,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785272051,238039,CALM,0.24394862,0.373684,0.13366017,0.537492,0.52082694,0.39700708,0.8685063,0.319543,1.5,-1.1888123,-2.0710754,-1.9439697,-0.3027954,0.08380127,0.96551514,0,1,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785272301,238289,CALM,0.24974829,0.3670228,0.14091174,0.537492,0.52082694,0.39700708,0.8685063,0.319543,1.5,-0.037384033,-3.4169006,0.97198486,-0.28607178,0.0814209,0.9638672,0,1,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785272551,238539,CALM,0.25469393,0.3589613,0.14774309,0.537492,0.52082694,0.39700708,0.8685063,0.319543,1.5,-0.30654907,-2.6542664,-1.2934875,-0.27478027,0.09008789,0.96551514,0,1,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785272801,238789,ATTENTION,0.2599355,0.34863126,0.15467842,0.51394266,0.52932113,0.38255438,0.8496688,0.32260287,1.5,0.4486084,-0.927124,-1.1140442,-0.28527832,0.084106445,0.97302246,0,1,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785273051,239039,ATTENTION,0.26636305,0.3378836,0.16171986,0.51394266,0.52932113,0.38255438,0.8496688,0.32260287,1.5,-0.0,-3.2598877,-1.2561035,-0.28533936,0.09490967,0.9649048,0,1,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785273301,239289,ATTENTION,0.27327472,0.32801613,0.16841604,0.51394266,0.52932113,0.38255438,0.8496688,0.32260287,2.25,0.6654358,-2.6991272,2.743988,-0.30584717,0.08459473,0.96240234,0,1,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785273551,239539,ATTENTION,0.28079924,0.3188912,0.1750589,0.51394266,0.52932113,0.38255438,0.8496688,0.32260287,1.5,0.73272705,-2.5047302,-3.289795,-0.29968262,0.08392334,0.9594116,0,1,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785273801,239789,ATTENTION,0.28822595,0.31030646,0.18019983,0.51394266,0.52932113,0.38255438,0.8496688,0.32260287,1.5,1.7495728,2.6542664,-2.4299622,-0.34368896,0.09814453,0.9466553,0,1,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785274051,240039,ATTENTION,0.29482085,0.3027448,0.18405375,0.51394266,0.52932113,0.38255438,0.8496688,0.32260287,2.25,-0.48599243,5.1963806,-3.1626892,-0.35595703,0.09869385,0.9430542,0,1,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785274301,240289,ATTENTION,0.2998549,0.2959057,0.18697762,0.51394266,0.52932113,0.38255438,0.8496688,0.32260287,1.75,-1.2860107,-8.583374,-4.6281433,-0.3305664,0.09777832,0.9412842,0,1,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785274551,240539,ATTENTION,0.30092204,0.29477474,0.18741186,0.51394266,0.52932113,0.38255438,0.8496688,0.32260287,1.75,-1.3607788,-3.6636353,-0.41122437,-0.32965088,0.10070801,0.9562378,0,0,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788785274618,240606,ATTENTION,0.30092204,0.29477474,0.18741186,0.51394266,0.52932113,0.38255438,0.8496688,0.32260287,1.75,-1.3607788,-3.6636353,-0.41122437,-0.32965088,0.10070801,0.9562378,0,0,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,TTS_END,""
1788785274801,240789,ATTENTION,0.30198917,0.29364374,0.18784611,0.51394266,0.52932113,0.38255438,0.8496688,0.32260287,1.75,-0.83740234,-5.2038574,1.3233948,-0.31085205,0.11047363,0.96362305,0,0,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788785275051,241039,ATTENTION,0.3030563,0.29251274,0.18828036,0.51394266,0.52932113,0.38255438,0.8496688,0.32260287,1.5,-1.4355469,-1.3383484,-0.9196472,-0.27374268,0.09661865,0.9555664,0,0,0,0,50,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
