# temi_eeg_session v2
# rows=1098
# app_version=0.1.0
# device=temi rk3399-Android11-temiV3 (Temi)
# level=Aventura Espacial
# connection=BLUETOOTH
# started_at=2026-09-07 11:38:27
# threshold_stress=0.26
# threshold_attention=0.29
# threshold_calm=0.45
# threshold_gamma=0.18282014
# blink_debounce_ms=500
# threshold_nod=33.0
# threshold_shake=45.0
timestamp,elapsed_ms,state,concentration,mellow,gamma_activity,alpha,beta,theta,delta,gamma,signal_quality,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,blink,jaw_clench,nod,shake,battery,noise,robot_action,room_index,room_title,escape_room_name,module_type,temi_speaking,event,event_detail
1788774122808,214896,NEUTRAL,0.23939864,0.31784502,0.009516404,0.52619946,0.37543163,0.4943228,0.9509424,-0.08819593,1.0,0.3514099,-3.5514832,-0.74020386,0.099487305,0.11199951,0.9939575,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788774123058,215146,NEUTRAL,0.24264973,0.32493615,0.009516404,0.5294449,0.379459,0.49337402,0.9472323,-0.061679527,1.0,-0.09719849,-3.013153,-0.72525024,0.10614014,0.11218262,0.99786377,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788774123308,215396,NEUTRAL,0.24610987,0.3322284,0.009516404,0.5294449,0.3805272,0.48596773,0.9390924,-0.046745438,1.0,-0.5906677,-4.0000916,-1.3832092,0.110961914,0.106933594,0.99383545,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788774123558,215646,NEUTRAL,0.24959882,0.33970624,0.009516404,0.5294449,0.37888527,0.48116612,0.9331778,-0.042459372,1.0,-0.26916504,-3.3421326,-1.5402222,0.11303711,0.10858154,0.99780273,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788774123808,215896,NEUTRAL,0.25315064,0.34755653,0.009516404,0.5350273,0.38128343,0.47702757,0.9347586,-0.03666266,1.0,-0.29159546,-2.8038025,-0.42617798,0.11303711,0.10803223,0.99365234,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788774124058,216146,NEUTRAL,0.25971925,0.35818708,0.009516404,0.52274835,0.38457403,0.3533974,0.9023771,-0.09449643,1.0,-0.19439697,-3.327179,-0.7701111,0.11694336,0.11029053,0.99560547,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788774124308,216396,NEUTRAL,0.26628193,0.36439756,0.01950515,0.59083474,0.50137585,0.37470213,0.94694865,0.020186022,1.0,-0.37384033,-2.901001,-0.5308533,0.1204834,0.103515625,0.9926758,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788774124559,216647,NEUTRAL,0.27045453,0.3726527,0.02955479,0.6341829,0.48571822,0.40022677,0.8953767,0.042915702,1.0,0.16448975,-2.0037842,-0.71777344,0.1227417,0.10333252,0.99298096,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788774124808,216896,NEUTRAL,0.27176702,0.38122988,0.03935961,0.6796208,0.48055863,0.49196112,0.8730862,0.074090764,1.0,-0.82992554,-2.2953796,-0.059814453,0.11816406,0.1026001,1.0010376,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788774125058,217146,NEUTRAL,0.273443,0.3890273,0.03924234,0.70251346,0.4939905,0.51101047,0.8840856,0.07298436,1.0,-0.037384033,-1.4579773,-1.77948,0.11785889,0.09576416,0.99450684,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788774125308,217396,NEUTRAL,0.2709261,0.39224076,0.04846428,0.73134685,0.50245345,0.52067304,0.8356831,0.081790775,1.0,-0.5383301,-2.4224854,-1.3009644,0.12164307,0.099731445,0.99676514,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788774125558,217646,NEUTRAL,0.26766953,0.39419392,0.057672504,0.7267927,0.49910635,0.55786127,0.8212472,0.08889789,1.0,-1.4280701,-2.6019287,-1.5028381,0.11578369,0.088378906,0.9975586,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788774125808,217896,NEUTRAL,0.26311687,0.39378053,0.066690356,0.7080323,0.48410746,0.61519283,0.8659667,0.085234836,1.0,-0.60562134,-2.818756,-0.7775879,0.11669922,0.08465576,0.99468994,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788774126064,218152,NEUTRAL,0.26311687,0.39378053,0.066690356,0.7080323,0.48410746,0.61519283,0.8659667,0.085234836,1.0,-0.60562134,-2.818756,-0.7775879,0.11669922,0.08465576,0.99468994,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,ROOM_SUCCESS,"🔑 ¡Llave girada! — Aprieta la mandíbula en 4s"
1788774126081,218169,NEUTRAL,0.26311687,0.39378053,0.066690356,0.7080323,0.48410746,0.61519283,0.8659667,0.085234836,1.0,-0.60562134,-2.818756,-0.7775879,0.11669922,0.08465576,0.99468994,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,TTS_START,""
1788774126058,218146,NEUTRAL,0.25866035,0.39227098,0.07554117,0.703089,0.49213868,0.63416296,0.8921592,0.08275106,1.0,-1.6972351,-2.4673462,-1.8766785,0.114868164,0.078552246,0.99645996,1,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774126308,218396,NEUTRAL,0.25512984,0.3905876,0.08394422,0.69804144,0.5032669,0.61646724,0.93112946,0.052828256,1.0,-1.1514282,-3.1028748,-0.8149719,0.12719727,0.07446289,0.9976196,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774126558,218646,NEUTRAL,0.24798179,0.3875356,0.09224384,0.7126628,0.4905321,0.604778,0.9599181,0.045862585,1.0,-1.0317993,-3.013153,-1.3832092,0.12713623,0.06323242,0.9975586,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774126808,218896,NEUTRAL,0.24090694,0.39013872,0.09061425,0.7081232,0.47355485,0.5664023,0.9658519,0.03072708,1.0,-0.7551575,-3.1851196,-1.8991089,0.11730957,0.061462402,0.99798584,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774127058,219146,NEUTRAL,0.24393632,0.39436823,0.08056462,0.5442125,0.39609253,0.31575257,0.9423592,-0.129659,1.0,-1.1962891,-1.510315,-0.7626343,0.13153076,0.060302734,1.0011597,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774127308,219396,NEUTRAL,0.24851479,0.3981849,0.070759796,0.5849271,0.4188806,0.38046587,0.9081108,-0.14918427,1.0,-0.4560852,-1.5028381,-2.9907227,0.113220215,0.054382324,1.003479,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774127558,219646,NEUTRAL,0.25407577,0.39574662,0.061360665,0.38871887,0.2954038,0.31915975,0.8944358,-0.15274371,1.0,-1.084137,-2.8860474,-0.7551575,0.11468506,0.04840088,1.0009155,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774127808,219896,NEUTRAL,0.2575821,0.393942,0.052138723,0.49823672,0.347372,0.419926,0.9175758,-0.12485011,1.0,-2.2729492,-4.0823364,-4.1271973,0.12658691,0.039123535,1.0011597,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774128058,220146,NEUTRAL,0.26054454,0.39388573,0.042930495,0.552357,0.37647384,0.47480875,0.9340057,-0.099884965,1.0,0.1121521,-1.3757324,0.14205933,0.12084961,0.0390625,1.0007324,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774128308,220396,NEUTRAL,0.26394397,0.39677188,0.033912648,0.59334636,0.3983687,0.50577897,0.9213938,-0.077881165,1.0,0.5532837,0.62805176,-0.17196655,0.115112305,0.03125,0.9924927,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774128558,220646,NEUTRAL,0.26681823,0.39995497,0.025061838,0.61310476,0.4179814,0.54516006,0.91981065,-0.03739834,1.0,1.2261963,-1.7346191,-0.51589966,0.113342285,0.041259766,0.9927368,1,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774128808,220896,NEUTRAL,0.26807263,0.40153533,0.016658783,0.6230956,0.43260798,0.59566164,1.0346423,-0.017624704,1.0,1.121521,-2.0336914,-0.96450806,0.10333252,0.04638672,1.0026855,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774129058,221146,NEUTRAL,0.26999256,0.39979148,0.008359162,0.6201849,0.45283118,0.63630223,1.1140782,-0.003637934,1.0,0.20187378,-3.753357,-1.1439514,0.106933594,0.05218506,1.0023804,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774129308,221396,NEUTRAL,0.26977348,0.39372396,0.008219544,0.6187747,0.45197427,0.6367044,1.1490934,0.005956666,1.0,-0.85235596,-1.8991089,1.9290161,0.10644531,0.03881836,1.0001831,0,1,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774129558,221646,NEUTRAL,0.2639913,0.3818219,0.018503472,0.61246926,0.51338387,0.6330691,1.1590891,0.12577598,1.0,-0.463562,-2.3103333,-0.35888672,0.10675049,0.0446167,1.0007935,0,1,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774129808,221896,NEUTRAL,0.2605578,0.36713973,0.029930262,0.57687813,0.53683186,0.64789945,1.172943,0.17739908,1.0,-0.3364563,-2.6617432,-1.3757324,0.11590576,0.042419434,0.99780273,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774130058,222146,NEUTRAL,0.2566258,0.35632938,0.041814223,0.52941525,0.52298135,0.6441219,1.1763217,0.17619793,1.0,-0.014953613,-2.7664185,-0.31402588,0.10595703,0.045166016,1.000061,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774130308,222396,NEUTRAL,0.25569683,0.34430096,0.05379159,0.53151095,0.5243432,0.6244229,1.1460528,0.17342734,1.0,-1.2187195,-2.5645447,-0.5383301,0.11260986,0.041625977,1.0076904,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774130558,222646,NEUTRAL,0.25594267,0.3322329,0.065672934,0.5342262,0.51855046,0.6121275,1.1239793,0.1638506,1.0,-0.6729126,-2.5645447,-0.7551575,0.11242676,0.028869629,1.0054321,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774130808,222896,NEUTRAL,0.25428155,0.3250823,0.07446005,0.63420033,0.49440166,0.6308141,0.90546405,0.05208119,1.0,-0.23925781,-3.0056763,-0.3215027,0.11859131,0.028503418,0.9981079,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774131058,223146,NEUTRAL,0.25433266,0.3254554,0.07446005,0.70219755,0.50391936,0.62482655,0.71061754,-0.012295189,1.0,-0.82244873,-3.1776428,-0.8149719,0.11785889,0.022705078,1.0014648,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774131308,223396,NEUTRAL,0.25698146,0.33000153,0.07446005,0.62480307,0.42988452,0.45330206,0.59424835,-0.01537414,1.0,-1.0766602,-2.9907227,-1.315918,0.12359619,0.018676758,1.0011597,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774131558,223646,NEUTRAL,0.2585829,0.33789665,0.07446005,0.66097534,0.43612897,0.46846753,0.6337673,-0.04333346,1.0,0.30654907,-2.818756,-0.27664185,0.12701416,0.015563965,0.9979248,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774131808,223896,NEUTRAL,0.2620784,0.3474737,0.066240504,0.65371823,0.43985638,0.49844906,0.8299208,-0.013791119,1.0,0.0074768066,-2.160797,-0.84487915,0.123535156,0.020019531,0.9976196,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774132058,224146,NEUTRAL,0.2623292,0.35221756,0.0657889,0.5844852,0.4288641,0.4800567,0.8693623,0.017436212,1.0,-0.5831909,-2.1981812,-1.0018921,0.11920166,0.01751709,0.9962158,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774132308,224396,NEUTRAL,0.26439527,0.3561216,0.06646736,0.46416178,0.40170133,0.38449106,0.88464916,0.034284953,1.0,-1.0542297,-2.5271606,-1.5252686,0.1237793,0.017944336,0.9970703,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774132558,224646,NEUTRAL,0.2655908,0.36338884,0.066484876,0.4803427,0.38894492,0.36997914,0.9340084,0.023572588,1.0,0.7701111,-2.3851013,-1.854248,0.13378906,0.0076904297,0.99749756,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774132808,224896,NEUTRAL,0.2645751,0.37133,0.065967254,0.5139855,0.37925917,0.40488598,1.0075737,0.025891565,1.0,-0.3364563,-2.6991272,-0.7775879,0.12884521,0.006225586,0.9976196,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774133058,225146,NEUTRAL,0.26045692,0.37684566,0.06434764,0.55051935,0.38424087,0.5528974,1.1262186,0.03809303,1.0,-0.51589966,-2.781372,-0.60562134,0.12817383,0.0178833,0.998291,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774133308,225396,NEUTRAL,0.25877374,0.3758262,0.06528287,0.5643056,0.4067661,0.5967642,1.1269351,0.039503112,1.0,0.41122437,-2.6991272,0.052337646,0.13397217,0.009765625,0.9998169,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774133558,225646,NEUTRAL,0.2564568,0.3673658,0.074430026,0.5688162,0.431232,0.61367875,1.0975552,0.024669522,1.0,0.5308533,-0.27664185,1.6523743,0.13012695,-0.008117676,0.9890137,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774133808,225896,NEUTRAL,0.2521918,0.35639444,0.08303108,0.5804487,0.43972945,0.6251127,1.0914515,0.006083913,1.0,6.4300537,14.168549,31.096039,0.12841797,0.0036621094,0.99645996,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774134058,226146,NEUTRAL,0.24877214,0.3419917,0.09125319,0.5827814,0.46720544,0.6846139,1.1364356,0.016554086,1.0,17.009735,9.779663,24.70337,-0.007080078,0.07183838,1.0101929,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774134308,226396,NEUTRAL,0.2457142,0.32668164,0.09925338,0.56843525,0.49081233,0.7306794,1.1388115,0.024846623,1.0,1.7346191,-3.7683105,-5.106659,-0.009155273,0.13726807,1.006958,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774134558,226646,NEUTRAL,0.24453974,0.31743357,0.097640395,0.5433727,0.49493262,0.7195844,1.12888,0.026281703,1.0,-2.2206116,-4.687958,-6.5496826,0.0076293945,0.10882568,1.0117798,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774134808,226896,NEUTRAL,0.2434585,0.31049132,0.09434263,0.4782804,0.5029442,0.65424776,1.0751482,0.014379512,1.0,-1.4205933,-4.80011,-4.6954346,0.019042969,0.099609375,1.0006104,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774134867,226955,NEUTRAL,0.2434585,0.31049132,0.09434263,0.4782804,0.5029442,0.65424776,1.0751482,0.014379512,1.0,-1.4205933,-4.80011,-4.6954346,0.019042969,0.099609375,1.0006104,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,TTS_END,""
1788774135062,227150,NEUTRAL,0.24756838,0.30317336,0.08244114,0.43334374,0.50723875,0.62439287,1.1107805,-0.01854027,1.0,0.02243042,-4.0000916,-2.362671,0.023620605,0.10083008,0.99749756,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788774135311,227399,NEUTRAL,0.2527592,0.29632,0.0709814,0.4642223,0.5028204,0.61879677,1.1329811,-0.013219697,1.0,-0.657959,-3.865509,-1.9439697,0.018249512,0.09576416,1.0040894,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788774135572,227660,NEUTRAL,0.2527592,0.29632,0.0709814,0.4642223,0.5028204,0.61879677,1.1329811,-0.013219697,1.0,-0.657959,-3.865509,-1.9439697,0.018249512,0.09576416,1.0040894,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,ROOM_SUCCESS,"🔑 ¡Llave girada! — Aprieta la mandíbula en 4s"
1788774135577,227665,NEUTRAL,0.2527592,0.29632,0.0709814,0.4642223,0.5028204,0.61879677,1.1329811,-0.013219697,1.0,-0.657959,-3.865509,-1.9439697,0.018249512,0.09576416,1.0040894,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,TTS_START,""
1788774135559,227647,NEUTRAL,0.25579888,0.28907505,0.06984024,0.47176275,0.46612197,0.6445311,1.1167982,0.0143565005,1.0,-0.014953613,-2.706604,-1.1514282,0.028259277,0.09161377,1.0042725,1,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774135809,227897,NEUTRAL,0.2571276,0.28070474,0.06942124,0.47176275,0.46807587,0.7170625,1.103432,0.05692104,1.0,-0.13458252,-3.6486816,-1.1364746,0.028381348,0.09564209,1.0030518,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774136058,228146,NEUTRAL,0.25693157,0.27195728,0.0696033,0.47232383,0.46964782,0.75154305,1.1119341,0.07530935,1.5,-0.4560852,-3.3869934,-1.3682556,0.031982422,0.08850098,1.0015259,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774136308,228396,NEUTRAL,0.25685897,0.2632691,0.07028594,0.47232383,0.46642974,0.7415868,1.1073062,0.06730618,1.5,0.059814453,-3.327179,-1.2187195,0.036254883,0.093811035,0.99749756,0,0,0,0,55,-1,"Neutral — sin seguimiento",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774136558,228646,STRESS,0.25729942,0.2566451,0.07127567,0.46894556,0.46873352,0.7332243,1.0851132,0.059280008,1.5,-0.014953613,-3.1253052,-0.72525024,0.03503418,0.09222412,0.9996948,1,0,0,0,55,-1,"Modo calma activado",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774136808,228896,STRESS,0.25764215,0.2525794,0.07241733,0.48008776,0.47699964,0.737295,1.0684563,0.06265082,1.5,-0.48599243,-3.596344,-1.4953613,0.03643799,0.08758545,0.99749756,0,0,0,0,55,-1,"Modo calma activado",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774137058,229146,STRESS,0.25825104,0.24755022,0.07357401,0.43542635,0.48717472,0.7346338,1.0504129,0.06490544,1.5,-0.052337646,-2.6542664,-1.0392761,0.036376953,0.09118652,1.0050659,0,0,0,0,55,-1,"Modo calma activado",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774137309,229397,STRESS,0.25677827,0.2443264,0.07413887,0.42780805,0.48660982,0.70649976,1.0410916,0.04928392,1.5,1.2486267,-4.336548,-2.205658,0.038146973,0.08972168,1.0081787,0,0,0,0,55,-1,"Modo calma activado",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774137558,229646,STRESS,0.25223306,0.2411736,0.0835534,0.42784026,0.4890134,0.6550185,1.0229465,0.028742317,1.5,-0.36636353,-3.5664368,-1.6748047,0.049621582,0.09503174,1.0036011,0,0,0,0,55,-1,"Modo calma activado",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774137808,229896,STRESS,0.2485751,0.23789424,0.09323849,0.4888116,0.5262413,0.66618836,1.0388789,0.07478848,1.5,-0.07476807,-3.6561584,-0.7701111,0.054626465,0.09509277,1.0012207,0,1,0,0,55,-1,"Modo calma activado",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774138058,230146,STRESS,0.24876536,0.23748565,0.09423995,0.55471736,0.55910623,0.7254982,1.0737963,0.1493971,1.5,-0.26168823,-3.2000732,-0.8673096,0.053833008,0.093444824,1.0026245,0,1,0,0,55,-1,"Modo calma activado",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774138308,230396,STRESS,0.25058118,0.2379815,0.09560479,0.5555271,0.5747289,0.7527544,1.0906799,0.19132143,1.5,0.17944336,-5.0917053,-1.6299438,0.06335449,0.09460449,1.0018921,0,1,0,0,55,-1,"Modo calma activado",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774138558,230646,STRESS,0.25335488,0.23873203,0.097146265,0.5555271,0.58825195,0.7681822,1.1103637,0.21114017,1.5,0.6504822,-3.5739136,-1.1140442,0.05609131,0.088012695,1.0092773,0,1,0,0,55,-1,"Modo calma activado",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774138687,230775,STRESS,0.25335488,0.23873203,0.097146265,0.5555271,0.58825195,0.7681822,1.1103637,0.21114017,1.5,0.6504822,-3.5739136,-1.1140442,0.05609131,0.088012695,1.0092773,0,0,0,0,55,-1,"Modo calma activado",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,TTS_END,""
1788774138817,230905,STRESS,0.25335488,0.23873203,0.097146265,0.5555271,0.58825195,0.7681822,1.1103637,0.21114017,1.5,0.6504822,-3.5739136,-1.1140442,0.05609131,0.088012695,1.0092773,0,0,0,0,55,-1,"Modo calma activado",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,ROOM_SUCCESS,"🚪 ¡La puerta se abre!"
1788774138821,230909,STRESS,0.25335488,0.23873203,0.097146265,0.5555271,0.58825195,0.7681822,1.1103637,0.21114017,1.5,0.6504822,-3.5739136,-1.1140442,0.05609131,0.088012695,1.0092773,0,0,0,0,55,-1,"Modo calma activado",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,TTS_START,""
1788774138810,230898,STRESS,0.25615942,0.23850437,0.09885975,0.5555271,0.6032597,0.7842877,1.1278378,0.22828151,1.5,-0.3439331,-2.6841736,-0.4336548,0.0690918,0.09436035,0.9987793,0,1,0,0,55,-1,"Modo calma activado",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774139058,231146,STRESS,0.2592629,0.2374703,0.10119083,0.5555271,0.62827593,0.79287374,1.1291873,0.26323906,1.5,0.97946167,-5.6748962,-1.4430237,0.07110596,0.092041016,1.0092773,0,1,0,0,55,-1,"Modo calma activado",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774139308,231396,STRESS,0.26214087,0.23545747,0.103945434,0.5555271,0.64034545,0.8129487,1.1267291,0.2906753,1.5,-0.48599243,-1.7196655,-0.63552856,0.066833496,0.087402344,1.0047607,0,1,0,0,55,-1,"Modo calma activado",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774139558,231646,STRESS,0.26504079,0.23565008,0.10702062,0.5278667,0.6238744,0.75742054,1.0831422,0.27675405,1.5,-0.27664185,-3.3720398,-0.5757141,0.0758667,0.093322754,1.0009766,0,1,0,0,55,-1,"Modo calma activado",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774139808,231896,STRESS,0.26974308,0.23496448,0.110679716,0.4775283,0.62291723,0.68335736,1.0701581,0.25564462,1.5,-0.4486084,-3.2748413,-1.3832092,0.0690918,0.08520508,0.9989624,0,1,0,0,55,-1,"Modo calma activado",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788774140058,232146,STRESS,0.27304873,0.23314679,0.11405266,0.47771025,0.6235581,0.6831525,1.0505531,0.24640763,1.5,-0.6878662,-1.2860107,-0.62057495,0.07366943,0.086364746,1.0044556,0,1,0,0,55,-1,"Modo calma activado",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
