# temi_eeg_session v2
# rows=1111
# app_version=0.1.0
# device=temi rk3399-Android11-temiV3 (Temi)
# level=Aventura Espacial
# connection=BLUETOOTH
# started_at=2026-09-07 14:05:11
# threshold_stress=0.22
# threshold_attention=0.24
# threshold_calm=0.28
# threshold_gamma=0.15
# blink_debounce_ms=500
# threshold_nod=37.0
# threshold_shake=45.0
timestamp,elapsed_ms,state,concentration,mellow,gamma_activity,alpha,beta,theta,delta,gamma,signal_quality,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,blink,jaw_clench,nod,shake,battery,noise,robot_action,room_index,room_title,escape_room_name,module_type,temi_speaking,event,event_detail
1788782913583,202126,STRESS,0.3571328,0.21036269,0.21230018,0.37540597,0.618436,0.37852654,0.4659089,0.38107893,1.5,1.0168457,-1.7570496,-0.59814453,-0.23327637,0.12750244,0.9766846,0,0,0,0,60,-1,"Modo calma activado",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788782913833,202376,STRESS,0.36070883,0.21085508,0.21216378,0.37540597,0.618436,0.37852654,0.4659089,0.38107893,1.5,-0.029907227,-2.1981812,-0.9046936,-0.2477417,0.13098145,0.97491455,0,0,0,0,60,-1,"Modo calma activado",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788782914083,202626,STRESS,0.3642849,0.21134749,0.21202737,0.37540597,0.618436,0.37852654,0.4659089,0.38107893,1.5,0.41870117,-2.2953796,-0.94955444,-0.23504639,0.13012695,0.9763794,0,0,0,0,60,-1,"Modo calma activado",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788782914333,202876,STRESS,0.36786094,0.2118399,0.21189097,0.37540597,0.618436,0.37852654,0.4659089,0.38107893,1.5,0.029907227,-3.050537,-0.7028198,-0.2310791,0.12945557,0.97265625,0,0,0,0,60,-1,"Modo calma activado",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788782914583,203126,STRESS,0.36898515,0.21400127,0.21243137,0.34512985,0.5589211,0.20259877,0.30465707,0.31231016,1.5,0.231781,-2.5794983,-0.85983276,-0.23638916,0.12640381,0.9755249,0,0,0,0,60,-1,"Modo calma activado",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788782914833,203376,STRESS,0.37114972,0.21885051,0.21371594,0.45599833,0.62702584,0.124059565,0.5270159,0.38676578,1.5,-0.029907227,-2.474823,-1.0392761,-0.2331543,0.12786865,0.96673584,0,0,0,0,60,-1,"Modo calma activado",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788782915083,203626,ATTENTION,0.37332577,0.22404324,0.2151091,0.45933685,0.6248588,0.10501143,0.51286614,0.3865683,1.0,-0.51589966,-2.7589417,-1.2785339,-0.23339844,0.12213135,0.9647217,0,0,0,0,60,-1,"Modo calma activado",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788782915278,203821,ATTENTION,0.37332577,0.22404324,0.2151091,0.45933685,0.6248588,0.10501143,0.51286614,0.3865683,1.0,-0.51589966,-2.7589417,-1.2785339,-0.23339844,0.12213135,0.9647217,0,0,0,0,60,-1,"Modo calma activado",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,ROOM_FAIL,"⏱ Tiempo agotado. Inténtalo de nuevo."
1788782915288,203831,ATTENTION,0.37332577,0.22404324,0.2151091,0.45933685,0.6248588,0.10501143,0.51286614,0.3865683,1.0,-0.51589966,-2.7589417,-1.2785339,-0.23339844,0.12213135,0.9647217,0,0,0,0,60,-1,"Modo calma activado",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,TTS_START,""
1788782915333,203876,ATTENTION,0.37455282,0.23016785,0.21647376,0.481735,0.6216386,0.11416131,0.49283496,0.39349198,1.0,0.24673462,-2.5421143,-0.5458069,-0.24291992,0.12988281,0.97839355,0,0,0,0,60,-1,"Modo calma activado",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782915583,204126,ATTENTION,0.3751041,0.23696117,0.21779877,0.49586886,0.6175915,0.11960504,0.47301477,0.39645794,1.0,-0.17944336,-2.5645447,-1.2261963,-0.22845459,0.12554932,0.9744873,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782915833,204376,ATTENTION,0.37578008,0.24377984,0.21966667,0.4843721,0.6130266,0.11071116,0.41034007,0.40434834,1.0,-0.13458252,-2.400055,-1.0392761,-0.24029541,0.12640381,0.97283936,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782916083,204626,ATTENTION,0.3767607,0.25042495,0.22166291,0.474178,0.6090812,0.09354253,0.37639087,0.39928108,1.0,0.3215027,-2.0037842,-0.95703125,-0.24432373,0.12322998,0.9711304,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782916333,204876,ATTENTION,0.37714776,0.25757354,0.2239326,0.46510172,0.5852577,0.06963178,0.33800262,0.38743746,1.0,0.1121521,-1.9140625,-0.8673096,-0.2518921,0.12695312,0.96484375,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782916583,205126,ATTENTION,0.37758604,0.26455662,0.22633734,0.45161116,0.5749312,0.057907667,0.30491334,0.37899953,1.0,-0.119628906,-2.1907043,-0.39627075,-0.23291016,0.12902832,0.9751587,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782916833,205376,ATTENTION,0.37796175,0.27187046,0.22835045,0.45161116,0.56908846,0.057520468,0.28127876,0.36663505,1.0,0.26168823,-2.280426,-1.6000366,-0.23693848,0.12408447,0.96765137,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782917083,205626,ATTENTION,0.37746218,0.27533507,0.23010801,0.41146713,0.55944514,0.06564718,0.28761682,0.35245612,1.0,0.6729126,-4.1496277,-1.3084412,-0.24188232,0.12805176,0.97039795,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782917334,205877,ATTENTION,0.3776426,0.27383286,0.23143731,0.3526663,0.5512313,0.045995854,0.31361756,0.33396864,1.0,-0.29907227,-3.170166,-0.2243042,-0.23931885,0.13183594,0.97442627,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782917583,206126,ATTENTION,0.37800628,0.2713648,0.23273204,0.34035644,0.5521084,0.057082713,0.32662207,0.33404404,1.0,0.47851562,-1.7271423,-0.5532837,-0.237854,0.12976074,0.96435547,1,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782917833,206376,ATTENTION,0.37946224,0.26769027,0.23394462,0.33929908,0.55758774,0.06924591,0.34813893,0.33592474,1.0,-0.231781,-2.2579956,-0.63552856,-0.22808838,0.12988281,0.9765625,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782918083,206626,ATTENTION,0.3773459,0.26512235,0.2280145,0.41530263,0.55310565,0.35768276,0.7052074,0.22422528,1.0,1.4280701,-0.18692017,-0.59814453,-0.22613525,0.13256836,0.9746094,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782918333,206876,ATTENTION,0.3748511,0.26369774,0.22164088,0.4245135,0.54601485,0.3469198,0.68326753,0.22718719,1.0,0.52337646,-4.680481,1.77948,-0.27630615,0.15557861,0.97106934,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782918583,207126,ATTENTION,0.37284085,0.26272422,0.21476787,0.42988136,0.55655485,0.33381116,0.65960675,0.21826677,1.0,1.6000366,1.0916138,-0.8149719,-0.25738525,0.12200928,0.95129395,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782918833,207376,ATTENTION,0.3720333,0.26107123,0.20771854,0.43231198,0.56922144,0.3281986,0.65693426,0.22614726,1.0,-11.529236,18.7294,41.81778,-0.3312378,0.12402344,0.947937,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782919038,207581,ATTENTION,0.3720333,0.26107123,0.20771854,0.43231198,0.56922144,0.3281986,0.65693426,0.22614726,1.0,-11.529236,18.7294,41.81778,-0.3312378,0.12402344,0.947937,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,TTS_END,""
1788782919083,207626,ATTENTION,0.3711745,0.25958374,0.20053414,0.43231198,0.56922144,0.3281986,0.65693426,0.22614726,1.0,-1.0990906,5.6225586,1.8392944,-0.38806152,0.13616943,0.9222412,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788782919350,207893,ATTENTION,0.3711745,0.25958374,0.20053414,0.43231198,0.56922144,0.3281986,0.65693426,0.22614726,1.0,-1.0990906,5.6225586,1.8392944,-0.38806152,0.13616943,0.9222412,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,ROOM_SUCCESS,"🔑 ¡Llave girada! — Aprieta la mandíbula en 4s"
1788782919354,207897,ATTENTION,0.3711745,0.25958374,0.20053414,0.43231198,0.56922144,0.3281986,0.65693426,0.22614726,1.0,-1.0990906,5.6225586,1.8392944,-0.38806152,0.13616943,0.9222412,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,TTS_START,""
1788782919333,207876,ATTENTION,0.3706262,0.25784934,0.19390585,0.43108177,0.5695759,0.31511754,0.6351875,0.22786061,1.0,-0.15701294,-6.0113525,-1.5551758,-0.36828613,0.13232422,0.9402466,1,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782919583,208126,ATTENTION,0.37091208,0.25617206,0.18739209,0.40010828,0.5794243,0.300823,0.601487,0.22749957,1.0,-0.927124,-5.487976,-1.4953613,-0.34899902,0.13726807,0.93292236,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782919833,208376,ATTENTION,0.371204,0.25528133,0.18045378,0.37745342,0.59512264,0.29499745,0.6042815,0.22467445,1.5,0.28411865,-4.560852,-1.8392944,-0.34558105,0.14385986,0.9400635,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782920083,208626,ATTENTION,0.3712292,0.25604495,0.17329817,0.4084799,0.6070093,0.28936246,0.6094053,0.23363972,1.5,6.2431335,-17.734985,-21.151886,-0.29919434,0.13427734,0.9536743,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782920333,208876,ATTENTION,0.37067538,0.2577662,0.16548605,0.4237709,0.60574186,0.30466694,0.62948805,0.2167523,1.5,0.06729126,-3.6860657,1.0392761,-0.25250244,0.13323975,0.9585571,1,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782920583,209126,ATTENTION,0.3743697,0.25771216,0.16485628,0.4237709,0.60574186,0.30466694,0.62948805,0.2167523,1.5,-6.1384583,14.041443,24.785614,-0.395813,0.119384766,0.94140625,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782920833,209376,ATTENTION,0.37847558,0.25698677,0.16403663,0.4237709,0.60574186,0.30466694,0.62948805,0.2167523,1.5,4.052429,-9.929199,-3.3197021,-0.37268066,0.15783691,0.9161377,1,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782921083,209626,ATTENTION,0.38179222,0.25598386,0.16358806,0.4237709,0.60574186,0.30466694,0.62948805,0.2167523,1.5,0.052337646,-1.0317993,-2.1458435,-0.3399048,0.14050293,0.9364624,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782921333,209876,ATTENTION,0.38449976,0.25515696,0.16304235,0.4237709,0.60574186,0.30466694,0.62948805,0.2167523,1.5,2.781372,-16.426544,-9.218903,-0.3842163,0.107543945,0.93066406,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782921583,210126,ATTENTION,0.38720727,0.25433004,0.16249664,0.4237709,0.60574186,0.30466694,0.62948805,0.2167523,1.5,0.5383301,-2.9084778,-13.054504,-0.26531982,0.1262207,0.96429443,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782921833,210376,ATTENTION,0.38966691,0.25341928,0.16178648,0.4237709,0.60574186,0.30466694,0.62948805,0.2167523,1.5,1.5177917,-9.876862,-4.560852,-0.30664062,0.11633301,0.96728516,1,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782922083,210626,ATTENTION,0.39065808,0.253918,0.16080952,0.4237709,0.60574186,0.30466694,0.62948805,0.2167523,1.5,-0.4486084,-12.374115,-8.127289,-0.22613525,0.12683105,0.96466064,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782922333,210876,ATTENTION,0.39015043,0.2556331,0.1598991,0.4237709,0.60574186,0.30466694,0.62948805,0.2167523,1.5,-0.5532837,-2.4972534,-3.3122253,-0.21124268,0.12182617,0.9781494,1,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782922583,211126,ATTENTION,0.38971475,0.25631613,0.15913193,0.4237709,0.60574186,0.30466694,0.62948805,0.2167523,1.5,0.2243042,-4.9272156,-0.7626343,-0.21588135,0.1260376,0.9761963,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782922833,211376,ATTENTION,0.38971475,0.25631613,0.15913193,0.4237709,0.60574186,0.30466694,0.62948805,0.2167523,1.5,0.059814453,-4.3515015,-2.048645,-0.22076416,0.12207031,0.98913574,1,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782923083,211626,ATTENTION,0.38971475,0.25631613,0.15913193,0.4237709,0.60574186,0.30466694,0.62948805,0.2167523,2.75,1.5402222,-4.1496277,0.657959,-0.20947266,0.11584473,0.9729004,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782923333,211876,ATTENTION,0.38971475,0.25631613,0.15913193,0.4237709,0.60574186,0.30466694,0.62948805,0.2167523,2.25,-0.82992554,-1.0542297,-0.6878662,-0.20947266,0.11798096,0.97991943,1,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782923345,211888,ATTENTION,0.38971475,0.25631613,0.15913193,0.4237709,0.60574186,0.30466694,0.62948805,0.2167523,2.25,-0.82992554,-1.0542297,-0.6878662,-0.20947266,0.11798096,0.97991943,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,TTS_END,""
1788782923583,212126,ATTENTION,0.38971475,0.25631613,0.15913193,0.4237709,0.60574186,0.30466694,0.62948805,0.2167523,2.25,-12.486267,28.576355,46.94687,-0.2849121,0.10882568,0.963501,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788782923833,212376,ATTENTION,0.38971475,0.25631613,0.15913193,0.4237709,0.60574186,0.30466694,0.62948805,0.2167523,2.25,2.011261,0.85983276,-2.3402405,-0.34283447,0.13690186,0.9389038,1,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788782924083,212626,ATTENTION,0.38971475,0.25631613,0.15913193,0.4237709,0.60574186,0.30466694,0.62948805,0.2167523,2.25,5.615082,-16.142426,-23.058472,-0.34918213,0.14929199,0.965271,0,1,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788782924333,212876,ATTENTION,0.38971475,0.25631613,0.15913193,0.4237709,0.60574186,0.30466694,0.62948805,0.2167523,2.25,2.0262146,-12.426453,-6.4749146,-0.26898193,0.119262695,0.96380615,0,1,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788782924583,213126,ATTENTION,0.38971475,0.25631613,0.15913193,0.4237709,0.60574186,0.30466694,0.62948805,0.2167523,1.75,-1.6972351,-3.940277,-4.8973083,-0.24249268,0.12261963,0.965271,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788782924833,213376,ATTENTION,0.38971475,0.25631613,0.15913193,0.4237709,0.60574186,0.30466694,0.62948805,0.2167523,1.5,-0.50094604,-6.7515564,-0.17196655,-0.25219727,0.111694336,0.9678345,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788782925083,213626,ATTENTION,0.38971475,0.25631613,0.15913193,0.4237709,0.60574186,0.30466694,0.62948805,0.2167523,1.5,0.8000183,-2.975769,-1.1962891,-0.2355957,0.12579346,0.96875,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788782925333,213876,ATTENTION,0.38971475,0.25631613,0.15913193,0.4237709,0.60574186,0.30466694,0.62948805,0.2167523,1.5,-0.059814453,-3.282318,0.7551575,-0.24359131,0.11187744,0.9694214,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788782925583,214126,ATTENTION,0.38971475,0.25631613,0.15913193,0.4237709,0.60574186,0.30466694,0.62948805,0.2167523,1.5,-0.10467529,-3.3346558,0.2243042,-0.23535156,0.1217041,0.9725342,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788782925833,214376,ATTENTION,0.38971475,0.25631613,0.15913193,0.4237709,0.60574186,0.30466694,0.62948805,0.2167523,1.5,-0.50842285,-1.9589233,-1.4131165,-0.24108887,0.12030029,0.98809814,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788782926083,214626,ATTENTION,0.38971475,0.25631613,0.15913193,0.4237709,0.60574186,0.30466694,0.62948805,0.2167523,1.5,-0.08972168,-3.5290527,-0.695343,-0.22601318,0.120910645,0.96606445,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788782926333,214876,ATTENTION,0.38971475,0.25631613,0.15913193,0.4237709,0.60574186,0.30466694,0.62948805,0.2167523,1.5,0.7551575,-0.8822632,-2.7290344,-0.2432251,0.12652588,0.97802734,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788782926583,215126,ATTENTION,0.3880529,0.26138294,0.15794727,0.5415318,0.62623656,0.29154187,0.64970964,0.22257534,1.0,0.052337646,-4.089813,0.47103882,-0.22784424,0.117370605,0.9741821,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788782926833,215376,ATTENTION,0.3867223,0.26559824,0.15651181,0.5448831,0.6456432,0.32608762,0.6846389,0.23068401,1.0,-0.48599243,-2.4972534,-3.1402588,-0.24780273,0.11816406,0.9683838,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788782927083,215626,ATTENTION,0.38444442,0.26974604,0.15516245,0.55291045,0.6435847,0.356905,0.7023678,0.24226984,1.0,-0.927124,-4.755249,0.6878662,-0.2467041,0.12322998,0.97216797,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788782927333,215876,ATTENTION,0.38216656,0.27389383,0.15381308,0.55291045,0.6435847,0.356905,0.7023678,0.24226984,1.0,0.5458069,-2.7514648,-1.547699,-0.22351074,0.12219238,0.97094727,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,,""
1788782927355,215898,ATTENTION,0.38216656,0.27389383,0.15381308,0.55291045,0.6435847,0.356905,0.7023678,0.24226984,1.0,0.5458069,-2.7514648,-1.547699,-0.22351074,0.12219238,0.97094727,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,ROOM_FAIL,"⏱ Tiempo agotado. Inténtalo de nuevo."
1788782927369,215912,ATTENTION,0.38216656,0.27389383,0.15381308,0.55291045,0.6435847,0.356905,0.7023678,0.24226984,1.0,0.5458069,-2.7514648,-1.547699,-0.22351074,0.12219238,0.97094727,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,0,TTS_START,""
1788782927583,216126,ATTENTION,0.37842268,0.28000864,0.15236701,0.5983482,0.6435369,0.36520484,0.71100587,0.25703576,1.0,0.38879395,2.8411865,-2.594452,-0.24291992,0.12719727,0.96875,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782927833,216376,ATTENTION,0.37434524,0.28556642,0.15140253,0.59875816,0.6475022,0.38276875,0.7561276,0.2793551,1.0,-0.10467529,-4.411316,-0.95703125,-0.23187256,0.11621094,0.9758301,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782928083,216626,ATTENTION,0.37010688,0.29081747,0.15054858,0.59875816,0.6497872,0.3951634,0.7713102,0.28684658,1.0,0.3439331,-2.5346375,-0.59814453,-0.23236084,0.1270752,0.9711914,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782928333,216876,ATTENTION,0.3646116,0.29614508,0.15028568,0.59495217,0.62889796,0.40332717,0.7861224,0.29868433,1.75,-0.3289795,-0.85235596,-2.0411682,-0.23608398,0.12384033,0.97229004,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782928583,217126,ATTENTION,0.3591109,0.30164734,0.15036371,0.59495217,0.62638515,0.38961264,0.79682577,0.30560115,1.25,0.25421143,-3.4542847,0.29159546,-0.2368164,0.12164307,0.9772949,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782928834,217377,ATTENTION,0.35361022,0.3071496,0.15044177,0.59495217,0.62638515,0.38961264,0.79682577,0.30560115,1.25,-0.695343,-4.321594,0.7551575,-0.21728516,0.124938965,0.97528076,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782929083,217626,ATTENTION,0.34971413,0.30739173,0.15182492,0.5938014,0.6271955,0.39406884,0.8148982,0.3104143,1.25,0.41870117,-1.6299438,-0.95703125,-0.23492432,0.12780762,0.97869873,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782929333,217876,ATTENTION,0.3454868,0.3084854,0.15345888,0.5938014,0.6271955,0.39406884,0.8148982,0.3104143,1.25,0.3215027,-1.9514465,-2.4075317,-0.22644043,0.12713623,0.97424316,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782929583,218126,ATTENTION,0.34220672,0.30964655,0.15500675,0.5938014,0.6271955,0.39406884,0.8148982,0.3104143,1.75,0.25421143,-5.181427,-1.9439697,-0.21881104,0.123046875,0.97662354,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782929833,218376,ATTENTION,0.33892664,0.3108077,0.15655461,0.5938014,0.6271955,0.39406884,0.8148982,0.3104143,1.0,0.29907227,-2.2729492,-0.4486084,-0.21453857,0.1182251,0.97576904,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782930083,218626,ATTENTION,0.33711258,0.31000185,0.15819919,0.5938014,0.6271955,0.39406884,0.8148982,0.3104143,1.0,1.2561035,-4.598236,-3.476715,-0.23895264,0.11767578,0.9733887,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782930333,218876,ATTENTION,0.3356321,0.30975303,0.15936217,0.5938014,0.6271955,0.39406884,0.8148982,0.3104143,1.0,0.5308533,-2.9309082,-0.657959,-0.20800781,0.12060547,0.97998047,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782930585,219128,ATTENTION,0.3343125,0.30981094,0.16041462,0.5938014,0.6271955,0.39406884,0.8148982,0.3104143,1.5,0.3514099,-2.2953796,-2.0710754,-0.21551514,0.12548828,0.97595215,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782930833,219376,ATTENTION,0.33085564,0.31795713,0.15702382,0.7795137,0.66467756,0.45715764,0.88230765,0.27574897,1.5,0.4560852,-3.2000732,-2.0785522,-0.21057129,0.12554932,0.9746704,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
1788782931083,219626,ATTENTION,0.3195648,0.32370302,0.15237284,0.87374663,0.6529193,0.77825147,1.1075782,0.3615818,1.0,0.029907227,-3.2374573,-1.0243225,-0.20080566,0.122558594,0.9815674,0,0,0,0,60,-1,"Alta concentración detectada",7,"Secuencia de aterrizaje","Aventura Espacial",BlinkClenchModule,1,,""
